id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_E_004,87,39.1725336438,-76.6689303315,n87,Txy,,,,
Txy_D_005,88,39.172610549,-76.6677730163,n88,Txy,,,,
Txy_D_004,89,39.1725230902,-76.6676991044,n89,Txy,,,,
Rwy_01_007,90,39.1735269266,-76.6683562701,n90,Rwy,,,,
Txy_E_006,91,39.1743422927,-76.6683813692,n91,Txy,,,,
Rwy_01_006,92,39.1736138892,-76.6698728217,n92,Rwy,,,,
Rwy_01_04,93,39.1733894253,-76.665900482,n93,Rwy,,,,
Rwy_01_008,94,39.1734449418,-76.6669108179,n94,Rwy,,,,
Rwy_01_009,95,39.1733297368,-76.6648361558,n95,Rwy,,,,
Txy_U_007,96,39.1740371278,-76.6580963047,n96,Txy,,,,
Rwy_01_010,97,39.1730294286,-76.6596688146,n97,Rwy,,,,
Txy_U1_001,98,39.1737257278,-76.6587498105,n98,Txy,,,,
Rwy_01_011,99,39.1727468148,-76.6548596575,n99,Rwy,RW28 ,Entry,RW10 ,End
Txy_V_001,100,39.1719300706,-76.6542334343,n100,Txy,,,,
Txy_V_002,101,39.1718680768,-76.6529429286,n101,Txy,,,,
Rwy_01_013,102,39.1726381809,-76.6528705881,n102,Rwy,,,,
Rwy_01_012,103,39.1727244977,-76.6544148611,n103,Rwy,,,,
Txy_R1_004,104,39.1723706792,-76.6770241035,n104,Txy,,,,
Txy_R1_005,105,39.1719911499,-76.6770626109,n105,Txy,,,,
Txy_G_005,106,39.1722654108,-76.6819855813,n106,Txy,,,,
Txy_W_001,107,39.1776023093,-76.6796936739,n107,Txy,,,,
Txy_F_W,108,39.1771718661,-76.6795797995,n108,Txy,,,,
Txy_F_002,109,39.177738879,-76.6762307521,n109,Txy,,,,
Txy_P_001,110,39.1856994015,-76.6809896503,n110,Txy,,,,
Rwy_02_001,111,39.1852815137,-76.6819054625,n111,Rwy,RW15R,Entry,RW33L,End
Rwy_02_002,112,39.1811119043,-76.6780450235,n112,Rwy,,,,
Txy_H_001,113,39.1815585313,-76.6772512251,n113,Txy,,,,
Txy_H_P,114,39.1817563573,-76.6769013745,n114,Txy,,,,
Txy_P_008,115,39.1814008143,-76.6765729168,n115,Txy,,,,
Txy_P_007,116,39.1821118994,-76.6772334047,n116,Txy,,,,
Rwy_02_003,117,39.1779960569,-76.6751542874,n117,Rwy,,,,
Txy_F_003,118,39.1784444954,-76.6743599787,n118,Txy,,,,
Txy_P_010,119,39.1782855547,-76.6736863485,n119,Txy,,,,
Txy_F_P,120,39.1786399201,-76.6740156863,n120,Txy,,,,
Txy_P_009,121,39.1789897808,-76.6743450281,n121,Txy,,,,
Txy_A_007,122,39.1793880519,-76.6736404492,n122,Txy,,,,
Txy_A_008,123,39.1786785408,-76.6729865921,n123,Txy,,,,
Txy_F_A,124,39.179026738,-76.6733081343,n124,Txy,,,,
Rwy_02_004,125,39.1748530755,-76.6722474288,n125,Rwy,,,,
Txy_R_002,126,39.1749358793,-76.6711140516,n126,Txy,,,,
Rwy_02_006,127,39.1718762142,-76.6694826402,n127,Rwy,,,,
Txy_E_003,128,39.1712076037,-76.6700467119,n128,Txy,,,,
Rwy_02_007,129,39.1711570831,-76.668823276,n129,Rwy,,,,
Rwy_02_04,130,39.1705740009,-76.6682767408,n130,Rwy,,,,
Rwy_02_008,131,39.1699622611,-76.6677194465,n131,Rwy,,,,
Txy_T_001,132,39.1672206712,-76.6638751492,n132,Txy,,,,
Rwy_02_009,133,39.1667467605,-76.6647314772,n133,Rwy,,,,
Txy_D_001,134,39.1647911509,-76.6616294285,n134,Txy,,,,
Rwy_02_010,135,39.1643090911,-76.6624775916,n135,Rwy,RW33L,Entry,RW15R,End
Txy_D_002,136,39.1671354338,-76.6629748773,n136,Txy,,,,
Txy_D_T,137,39.1675612188,-76.6632481496,n137,Txy,,,,
Txy_D_003,138,39.1712810419,-76.6665423884,n138,Txy,,,,
Rwy_04_003,139,39.171916597,-76.6671341969,n139,Rwy,,,,
Rwy_04_002,140,39.1712598482,-76.6676856005,n140,Rwy,,,,
Rwy_04_004,141,39.1726466655,-76.6665231072,n141,Rwy,,,,
Txy_E_001,142,39.1673409498,-76.6720371531,n142,Txy,,,,
Rwy_04_001,143,39.1669652509,-76.6712935087,n143,Rwy,,,,
Rwy_04_005,144,39.174124723,-76.6652729947,n144,Rwy,,,,
Rwy_04_006,145,39.1744379052,-76.6650111211,n145,Rwy,,,,
Txy_U_001,146,39.1743827469,-76.6640199729,n146,Txy,,,,
Txy_P1_001,147,39.174495289,-76.6660196826,n147,Txy,,,,
Txy_P_013,148,39.1745288846,-76.6666122889,n148,Txy,,,,
Rwy_04_008,149,39.1775318625,-76.6624123879,n149,Rwy,,,,
Txy_C_004,150,39.1772280483,-76.6616057078,n150,Txy,,,,
Rwy_04_007,151,39.1772773568,-76.6626260878,n151,Rwy,,,,
Rwy_04_009,152,39.1800994226,-76.6602521071,n152,Rwy,,,,
Txy_B_006,153,39.1794152001,-76.6597053695,n153,Txy,,,,
Txy_S_002,154,39.1803033192,-76.6590593598,n154,Txy,,,,
Txy_A_B,155,39.1807386815,-76.6607651183,n155,Txy,,,,
Txy_B_005,156,39.1810200305,-76.6609828541,n156,Txy,,,,
Txy_A_029,157,39.1802824097,-76.6613647469,n157,Txy,,,,
Txy_S_K,158,39.1815107996,-76.6601199149,n158,Txy,,,,
Rwy_04_010,159,39.180851109,-76.6596196535,n159,Rwy,,,,
Txy_B_007,160,39.1761163507,-76.6570637317,n160,Txy,,,,
Txy_C_010,161,39.175643919,-76.6575047022,n161,Txy,,,,
Txy_C_B,162,39.1751713316,-76.6563091751,n162,Txy,,,,
Txy_C_U,163,39.1738707965,-76.6557350702,n163,Txy,,,,
Txy_U_008,164,39.1739949168,-76.6573554249,n164,Txy,,,,
Txy_J_001,165,39.1867471026,-76.6641258031,n165,Txy,,,,
Txy_Q_001,166,39.1877178832,-76.6627623387,n166,Txy,,,,
Rwy_03_001,167,39.1873112509,-76.6634828667,n167,Rwy,RW15L,Entry,RW33R,End
Rwy_03_002,168,39.183978131,-76.6603988027,n168,Rwy,,,,
Rwy_03_003,169,39.1826889247,-76.6592045899,n169,Rwy,,,,
Rwy_03_004,170,39.1794158433,-76.6561696791,n170,Rwy,,,,
Txy_Q_007,171,39.1766960786,-76.6525552889,n171,Txy,,,,
Txy_S_0015,172,39.1758796293,-76.6540081778,n172,Txy,,,,
Txy_S_003,173,39.1775516735,-76.6562815567,n173,Txy,,,,
Txy_M_001,174,39.1780400015,-76.6561053207,n174,Txy,,,,
Txy_M_002,175,39.1807600958,-76.6563435394,n175,Txy,,,,
Txy_Q_M,176,39.1810431898,-76.6563829176,n176,Txy,,,,
Txy_Q_L,177,39.1831754307,-76.6583495546,n177,Txy,,,,
Txy_L_001,178,39.1831006961,-76.6584848713,n178,Txy,,,,
Txy_L_002,179,39.183334481,-76.6580659825,n179,Txy,,,,
Txy_K_002,180,39.1832818168,-76.6609510454,n180,Txy,,,,
Txy_K_001,181,39.183081981,-76.660843112,n181,Txy,,,,
Txy_K_004,182,39.184374548,-76.6596780196,n182,Txy,,,,
Txy_Q_K,183,39.1844543441,-76.6595356665,n183,Txy,,,,
Txy_K_005,184,39.184615581,-76.65925233,n184,Txy,,,,
Txy_K_003,185,39.1835946973,-76.6609478835,n185,Txy,,,,
Txy_J_002,186,39.1858599967,-76.6646925395,n186,Txy,,,,
Txy_S_J,187,39.1859799984,-76.6644885294,n187,Txy,,,,
Txy_S_001,188,39.1836276126,-76.6621907455,n188,Txy,,,,
Txy_N_001,189,39.183793704,-76.6628673709,n189,Txy,,,,
Txy_S_N,190,39.1839432815,-76.6626192995,n190,Txy,,,,
Txy_B_N,191,39.1835441389,-76.6633056755,n191,Txy,,,,
Txy_B_004,192,39.1835028046,-76.6643568038,n192,Txy,,,,
Txy_N_003,193,39.1828478018,-76.6645531585,n193,Txy,,,,
Txy_N_002,194,39.1831438407,-76.6640226163,n194,Txy,,,,
Txy_J_003,195,39.185575691,-76.665198754,n195,Txy,,,,
Txy_J_B,196,39.1851867516,-76.6659158159,n196,Txy,,,,
Ramp_Q_003,197,39.1842936503,-76.6589581589,n197,Ramp,,,,
Ramp_Q_004,198,39.1840369859,-76.6587174463,n198,Ramp,,,,
Ramp_Q_005,199,39.1837783709,-76.6584787351,n199,Ramp,,,,
Txy_Q_005,200,39.1836227731,-76.6587641406,n200,Txy,,,,
Txy_Q_004,201,39.1838791584,-76.658998736,n201,Txy,,,,
Txy_Q_003,202,39.1841355436,-76.6592404007,n202,Txy,,,,
Txy_P_011,203,39.1754842737,-76.6710919224,n203,Txy,,,,
Txy_R_P,204,39.1751658365,-76.6707294529,n204,Txy,,,,
Txy_E_P,205,39.1746304627,-76.6683841769,n205,Txy,,,,
Txy_P_012,206,39.1747129523,-76.6695563167,n206,Txy,,,,
Txy_E_A,207,39.1753085908,-76.6684089472,n207,Txy,,,,
Txy_A_021,208,39.1757151926,-76.6661151079,n208,Txy,,,,
Txy_P_014,209,39.1753679731,-76.6654996193,n209,Txy,,,,
Txy_A_020,210,39.1752167586,-76.6668432763,n210,Txy,,,,
Txy_A_019,211,39.1752464544,-76.6673122769,n211,Txy,,,,
Txy_P_015,212,39.176674278,-76.6644025527,n212,Txy,,,,
Txy_A_024,213,39.1770168061,-76.6650205256,n213,Txy,,,,
Txy_C_001,214,39.1776401432,-76.6633850778,n214,Txy,,,,
Txy_A_026,215,39.1784138744,-76.6629299138,n215,Txy,,,,
Txy_C_P,216,39.1774574671,-76.6637406897,n216,Txy,,,,
Txy_A_025,217,39.1773099088,-76.6647470553,n217,Txy,,,,
Txy_C_A,218,39.177904126,-76.6633575808,n218,Txy,,,,
Txy_W_002,219,39.1792690988,-76.6802568258,n219,Txy,,,,
Txy_W_003,220,39.1833394277,-76.6840255564,n220,Txy,,,,
Parking_W_001,221,39.1840575915,-76.684500824,n221,Park,,,,
Rwy_02_005,222,39.1728696243,-76.6704082347,n222,Rwy,,,,
Txy_E_002,223,39.1687713375,-76.6720972572,n223,Txy,,,,
Rwy_01_005,224,39.1737574306,-76.6724474258,n224,Rwy,,,,
Txy_C_005,225,39.1768799,-76.6606958159,n225,Txy,,,,
Ramp_deicing2_004,226,39.1759882373,-76.6596610015,n226,Ramp,,,,
Parking_deicing_009,227,39.1745706974,-76.6597862871,n227,Park,,,,
Txy_U_002,228,39.1742062523,-76.6609459175,n228,Txy,,,,
Parking_deicing_002,229,39.1844215229,-76.6786830143,n229,Park,,,,
Txy_P_003,230,39.184449865,-76.6794060449,n230,Txy,,,,
Txy_P_004,231,39.1839979476,-76.6789794898,n231,Txy,,,,
Txy_P_005,232,39.1835099432,-76.6785261363,n232,Txy,,,,
Txy_P_006,233,39.1828947451,-76.6779620798,n233,Txy,,,,
Parking_deicing_003,234,39.1839648046,-76.6782567023,n234,Park,,,,
Parking_deicing_004,235,39.1834755595,-76.6778052943,n235,Park,,,,
Parking_deicing_005,236,39.1828668034,-76.6772382345,n236,Park,,,,
Parking_deicing_001,237,39.1848843206,-76.6791161051,n237,Park,,,,
Txy_P_002,238,39.1849174776,-76.6798305433,n238,Txy,,,,
Txy_A_003,239,39.181163632,-76.6752870581,n239,Txy,,,,
Txy_A_002,240,39.1817927752,-76.6758736071,n240,Txy,,,,
Ramp_01_001,241,39.1813188065,-76.6750059072,n241,Ramp,,,,
Txy_A_001,242,39.1821467314,-76.6762032374,n242,Txy,,,,
Ramp_deicing2_001,243,39.1764048318,-76.6607346792,n243,Ramp,,,,
Ramp_deicing2_002,244,39.1761830951,-76.6601708991,n244,Ramp,,,,
Ramp_deicing2_003,245,39.1761260761,-76.6600176983,n245,Ramp,,,,
Ramp_deicing2_005,246,39.1757855452,-76.6591475239,n246,Ramp,,,,
Ramp_deicing2_006,247,39.1755954766,-76.6586368609,n247,Ramp,,,,
Txy_C_006,248,39.1766312364,-76.6600523659,n248,Txy,,,,
Txy_C_007,249,39.1764680978,-76.6596172737,n249,Txy,,,,
Txy_C_008,250,39.1762621947,-76.6590984347,n250,Txy,,,,
Txy_C_009,251,39.1760673747,-76.6585918542,n251,Txy,,,,
Txy_U_003,252,39.1741655467,-76.6602892104,n252,Txy,,,,
Txy_U_004,253,39.1741362382,-76.6598381182,n253,Txy,,,,
Txy_U_005,254,39.1741118011,-76.6593051987,n254,Txy,,,,
Txy_U_006,255,39.1740824829,-76.6587827716,n255,Txy,,,,
Ramp_deicing2_012,256,39.1746386395,-76.6608990416,n256,Ramp,,,,
Ramp_deicing2_011,257,39.1746059415,-76.6603143366,n257,Ramp,,,,
Ramp_deicing2_010,258,39.1745960341,-76.6601598625,n258,Ramp,,,,
Ramp_deicing2_008,259,39.1745474738,-76.65925855,n259,Ramp,,,,
Ramp_deicing2_007,260,39.1745168208,-76.6587336718,n260,Ramp,,,,
Parking_deicing2_003,261,39.1755422324,-76.6600725836,n261,Park,,,,
Parking_deicing2_004,262,39.1754010994,-76.6597145058,n262,Park,,,,
Parking_deicing2_002,263,39.1755958949,-76.6602218282,n263,Park,,,,
Parking_deicing2_001,264,39.1758171659,-76.6607925724,n264,Park,,,,
Parking_deicing2_006,265,39.1750016575,-76.6586862456,n265,Park,,,,
Parking_deicing2_005,266,39.1752078035,-76.6592008785,n266,Park,,,,
Ramp_deicing_001,267,39.1848251563,-76.6779891616,n267,Ramp,,,,
Ramp_deicing_002,268,39.1843583581,-76.6774363132,n268,Ramp,,,,
Ramp_deicing_003,269,39.1838866639,-76.6768877992,n269,Ramp,,,,
Ramp_deicing_004,270,39.1833883304,-76.6763063536,n270,Ramp,,,,
Ramp_deicing_005,271,39.1827907443,-76.6759046819,n271,Ramp,,,,
Ramp_01_002,272,39.180326296,-76.6740860707,n272,Ramp,,,,
Txy_A_004,273,39.1801729919,-76.6743650829,n273,Txy,,,,
Ramp_01_003,274,39.1799556369,-76.6737416779,n274,Ramp,,,,
Txy_A_005,275,39.1797997858,-76.6740254827,n275,Txy,,,,
Ramp_01_004,276,39.1796907153,-76.673495651,n276,Ramp,,,,
Txy_A_006,277,39.1795403651,-76.6737823343,n277,Txy,,,,
Ramp_01_005,278,39.1791903978,-76.6730298493,n278,Ramp,,,,
Ramp_01_006,279,39.1789041149,-76.6726454721,n279,Ramp,,,,
Txy_A_009,280,39.178269176,-76.6726013536,n280,Txy,,,,
Ramp_01_007,281,39.1784599915,-76.6722525572,n281,Ramp,,,,
Ramp_02_002,282,39.1775494859,-76.6713632696,n282,Ramp,,,,
Txy_A_012,283,39.1773350936,-76.6717373384,n283,Txy,,,,
Ramp_02_001,284,39.1778522407,-76.6716451262,n284,Ramp,,,,
Txy_A_011,285,39.177643077,-76.672027221,n285,Txy,,,,
Ramp_01_008,286,39.1781512627,-76.6719440119,n286,Ramp,,,,
Txy_A_010,287,39.1779455963,-76.672303759,n287,Txy,,,,
Ramp_02_003,288,39.1769203216,-76.6708149861,n288,Ramp,,,,
Txy_A_013,289,39.1767264393,-76.6711651124,n289,Txy,,,,
Ramp_02_004,290,39.1766426075,-76.6705595287,n290,Ramp,,,,
Txy_A_014,291,39.1765176376,-76.6709658083,n291,Txy,,,,
Ramp_02_005,292,39.1763824897,-76.6703062097,n292,Ramp,,,,
Txy_A_015,293,39.1763429512,-76.6708062494,n293,Txy,,,,
Ramp_02_006,294,39.1759757354,-76.6699361039,n294,Ramp,,,,
Txy_A_016,295,39.1758456669,-76.6703555395,n295,Txy,,,,
Ramp_02_007,296,39.1756875706,-76.6689968843,n296,Ramp,,,,
Txy_A_017,297,39.1753565307,-76.6691095429,n297,Txy,,,,
Ramp_02_008,298,39.1758919882,-76.6683168602,n298,Ramp,,,,
Txy_A_018,299,39.1752714911,-76.6678500729,n299,Txy,,,,
Ramp_02_011,300,39.1760865297,-76.6677669353,n300,Ramp,,,,
Ramp_02_009,301,39.1764190516,-76.6681832832,n301,Ramp,,,,
Ramp_02_010,302,39.1763758808,-76.6677362225,n302,Ramp,,,,
Ramp_02_012,303,39.1755161759,-76.6678216192,n303,Ramp,,,,
Ramp_03_001,304,39.1782581235,-76.6690409627,n304,Ramp,,,,
Ramp_03_002,305,39.1779915791,-76.6687058172,n305,Ramp,,,,
Ramp_03_003,306,39.1778194442,-76.6685855781,n306,Ramp,,,,
Ramp_03_004,307,39.1776720637,-76.6684243345,n307,Ramp,,,,
Ramp_03_006,308,39.1773773021,-76.6681211021,n308,Ramp,,,,
Ramp_03_005,309,39.1775228186,-76.6682943776,n309,Ramp,,,,
Ramp_03_007,310,39.1770796526,-76.6678348941,n310,Ramp,,,,
Ramp_03_008,311,39.1764874571,-76.6673345177,n311,Ramp,,,,
Ramp_03_009,312,39.1762352778,-76.6665763946,n312,Ramp,,,,
Ramp_03_010,313,39.1761338851,-76.6663101233,n313,Ramp,,,,
Txy_A_022,314,39.1759775499,-76.6658966422,n314,Txy,,,,
Ramp_03_011,315,39.1766826026,-76.6658525224,n315,Ramp,,,,
Txy_A_023,316,39.176457956,-76.6654949642,n316,Txy,,,,
Ramp_03_012,317,39.1770331267,-76.665557051,n317,Ramp,,,,
Ramp_04_002,318,39.1791725789,-76.6665599203,n318,Ramp,,,,
Ramp_04_001,319,39.1795837947,-76.6668880681,n319,Ramp,,,,
Ramp_04_003,320,39.178732672,-76.6661577575,n320,Ramp,,,,
Ramp_04_004,321,39.1782755499,-76.6657358625,n321,Ramp,,,,
Ramp_04_005,322,39.1779561378,-76.6654397955,n322,Ramp,,,,
Ramp_04_006,323,39.1775850822,-76.665096858,n323,Ramp,,,,
Ramp_04_007,324,39.177766766,-76.6645935234,n324,Ramp,,,,
Ramp_04_008,325,39.178079911,-76.6637729113,n325,Ramp,,,,
Ramp_04_009,326,39.178628728,-76.6631771341,n326,Ramp,,,,
Txy_S_M,327,39.177756956,-76.6564914453,n327,Txy,,,,
Txy_Q_002,328,39.1874157699,-76.6622753412,n328,Txy,,,,
Txy_Q_006,329,39.177081978,-76.652709117,n329,Txy,,,,
Parking_GA_001,330,39.1850764278,-76.6584231788,n330,Park,,,,
Parking_GA_005,331,39.1838510839,-76.6572708817,n331,Park,,,,
Parking_GA_006,332,39.1834650657,-76.6569389644,n332,Park,,,,
Parking_GA_007,333,39.1831298828,-76.6566705679,n333,Park,,,,
Parking_GA_008,334,39.1828217007,-76.6563857765,n334,Park,,,,
Parking_GA_013,335,39.1839813887,-76.6551543052,n335,Park,,,,
Parking_GA_014,336,39.183673907,-76.6548663369,n336,Park,,,,
Parking_GA_015,337,39.1833635869,-76.6545808125,n337,Park,,,,
Parking_GA_009,338,39.1825178464,-76.6561013239,n338,Park,,,,
Parking_GA_012,339,39.1843015085,-76.6554578785,n339,Park,,,,
Parking_GA_016,340,39.1843887863,-76.6544269626,n340,Park,,,,
Parking_GA_017,341,39.18408137,-76.6541400224,n341,Park,,,,
Parking_GA_018,342,39.1837675377,-76.6538500281,n342,Park,,,,
Parking_GA_011,343,39.1847537935,-76.6556756209,n343,Park,,,,
Parking_GA_004,344,39.1842691315,-76.6575947537,n344,Park,,,,
Parking_GA_002,345,39.1848514795,-76.6579689125,n345,Park,,,,
Parking_GA_003,346,39.1845883812,-76.6577315698,n346,Park,,,,
Parking_GA_010,347,39.1852325861,-76.6561162454,n347,Park,,,,
Txy_N_005,348,39.1821504118,-76.6657910408,n348,Txy,,,,
Txy_N_006,349,39.1818756256,-76.6662995177,n349,Txy,,,,
Ramp_05_005,350,39.1840814326,-76.6679646927,n350,Ramp,,,,
Ramp_05_006,351,39.1836060226,-76.6687806373,n351,Ramp,,,,
Ramp_05_004,352,39.1847328694,-76.6667767115,n352,Ramp,,,,
Txy_B_001,353,39.1843872738,-76.6651774245,n353,Txy,,,,
Ramp_04_012,354,39.1799712657,-76.6640716109,n354,Ramp,,,,
Ramp_04_013,355,39.1798912124,-76.6637113203,n355,Ramp,,,,
Ramp_04_010,356,39.1792866281,-76.6630808467,n356,Ramp,,,,
Ramp_04_109,357,39.1790558204,-76.6628480928,n357,Ramp,,,,
Ramp_04_011,358,39.1798088561,-76.6643860242,n358,Ramp,,,,
Ramp_04_014,359,39.1804472012,-76.6631086288,n359,Ramp,,,,
Ramp_04_015,360,39.179754348,-76.6622911196,n360,Ramp,,,,
Txy_A_028,361,39.1795113826,-76.6620170157,n361,Txy,,,,
Txy_A_027,362,39.17881858,-76.6625881598,n362,Txy,,,,
Txy_S_004,363,39.1759862749,-76.6547380455,n363,Txy,,,,
Parking_B_001,364,39.1852162256,-76.6646665353,n364,Park,,,,
Parking_B_002,365,39.184846842,-76.6643585445,n365,Park,,,,
Parking_B_003,366,39.1844924722,-76.6640311844,n366,Park,,,,
Parking_B_004,367,39.1841591224,-76.6636941405,n367,Park,,,,
Txy_B_002,368,39.1841320434,-76.6649346768,n368,Txy,,,,
Txy_B_003,369,39.1837722645,-76.6646007265,n369,Txy,,,,
Ramp_04_020,370,39.1813424801,-76.6659120085,n370,Ramp,,,,
Ramp_04_019,371,39.1815233703,-76.6655698602,n371,Ramp,,,,
Ramp_04_016,372,39.1825770618,-76.6643057457,n372,Ramp,,,,
Txy_N_004,373,39.1824219623,-76.6653086348,n373,Txy,,,,
Ramp_04_017,374,39.1819371322,-76.6648581817,n374,Ramp,,,,
Ramp_04_018,375,39.1817430561,-76.6651877123,n375,Ramp,,,,
Txy_JJ_006,376,39.1843822853,-76.668840426,n376,Txy,,,,
Parking_JJ_005,377,39.1839441415,-76.6695041825,n377,Park,,,,
